6.9031 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015545605850>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3392 	EXP 	text_4: autoDraw = False
13.3392 	EXP 	text_4: autoDraw = False
13.3392 	EXP 	put_label: height = 0.05
13.3392 	EXP 	put_label: height = 0.05
13.3392 	EXP 	put_label: height = 0.05
13.3392 	EXP 	put_label: text = 'earth'
13.3392 	EXP 	put_shape: image = 'C.bmp'
13.3392 	EXP 	debug_put: height = 0.05
13.3392 	EXP 	debug_put: height = 0.05
13.3392 	EXP 	debug_put: height = 0.05
13.3392 	EXP 	debug_put: text = '23 mismatch'
13.3392 	EXP 	put_label: autoDraw = True
13.3392 	EXP 	put_shape: autoDraw = True
13.3392 	EXP 	debug_put: autoDraw = True
13.5442 	EXP 	New trial (rep=24, index=0): None
13.5501 	DATA 	Keypress: m
13.5560 	EXP 	put_label: autoDraw = False
13.5560 	EXP 	put_shape: autoDraw = False
13.5560 	EXP 	debug_put: autoDraw = False
13.5560 	EXP 	text_4: autoDraw = True
13.6715 	EXP 	text_4: autoDraw = False
13.6715 	EXP 	text_4: autoDraw = False
13.6715 	EXP 	put_label: height = 0.05
13.6715 	EXP 	put_label: height = 0.05
13.6715 	EXP 	put_label: height = 0.05
13.6715 	EXP 	put_label: text = 'air'
13.6715 	EXP 	put_shape: image = 'T.bmp'
13.6715 	EXP 	debug_put: height = 0.05
13.6715 	EXP 	debug_put: height = 0.05
13.6715 	EXP 	debug_put: height = 0.05
13.6715 	EXP 	debug_put: text = '24 match'
13.6715 	EXP 	put_label: autoDraw = True
13.6715 	EXP 	put_shape: autoDraw = True
13.6715 	EXP 	debug_put: autoDraw = True
13.8632 	DATA 	Keypress: m
13.8777 	EXP 	New trial (rep=25, index=0): None
13.8892 	EXP 	put_label: autoDraw = False
13.8892 	EXP 	put_shape: autoDraw = False
13.8892 	EXP 	debug_put: autoDraw = False
13.8892 	EXP 	text_4: autoDraw = True
14.0048 	EXP 	text_4: autoDraw = False
14.0048 	EXP 	text_4: autoDraw = False
14.0048 	EXP 	put_label: text = 'air'
14.0048 	EXP 	put_shape: image = 'C.bmp'
14.0048 	EXP 	debug_put: height = 0.05
14.0048 	EXP 	debug_put: height = 0.05
14.0048 	EXP 	debug_put: height = 0.05
14.0048 	EXP 	debug_put: text = '25 mismatch'
14.0048 	EXP 	put_label: autoDraw = True
14.0048 	EXP 	put_shape: autoDraw = True
14.0048 	EXP 	debug_put: autoDraw = True
14.1940 	DATA 	Keypress: m
14.2090 	EXP 	New trial (rep=26, index=0): None
14.2210 	EXP 	put_label: autoDraw = False
14.2210 	EXP 	put_shape: autoDraw = False
14.2210 	EXP 	debug_put: autoDraw = False
14.2210 	EXP 	text_4: autoDraw = True
14.3375 	EXP 	text_4: autoDraw = False
14.3375 	EXP 	text_4: autoDraw = False
14.3375 	EXP 	put_label: text = 'air'
14.3375 	EXP 	put_shape: image = 'T.bmp'
14.3375 	EXP 	debug_put: height = 0.05
14.3375 	EXP 	debug_put: height = 0.05
14.3375 	EXP 	debug_put: height = 0.05
14.3375 	EXP 	debug_put: text = '26 match'
14.3375 	EXP 	put_label: autoDraw = True
14.3375 	EXP 	put_shape: autoDraw = True
14.3375 	EXP 	debug_put: autoDraw = True
14.5488 	DATA 	Keypress: m
14.5630 	EXP 	New trial (rep=27, index=0): None
14.5875 	EXP 	put_label: autoDraw = False
14.5875 	EXP 	put_shape: autoDraw = False
14.5875 	EXP 	debug_put: autoDraw = False
14.5875 	EXP 	text_4: autoDraw = True
14.7039 	EXP 	text_4: autoDraw = False
14.7039 	EXP 	put_label: text = 'air'
14.7039 	EXP 	put_shape: image = 'T.bmp'
14.7039 	EXP 	debug_put: height = 0.05
14.7039 	EXP 	debug_put: height = 0.05
14.7039 	EXP 	debug_put: height = 0.05
14.7039 	EXP 	debug_put: text = '27 match'
14.7039 	EXP 	put_label: autoDraw = True
14.7039 	EXP 	put_shape: autoDraw = True
14.7039 	EXP 	debug_put: autoDraw = True
14.8656 	DATA 	Keypress: m
14.8794 	EXP 	New trial (rep=28, index=0): None
14.9033 	EXP 	put_label: autoDraw = False
14.9033 	EXP 	put_shape: autoDraw = False
14.9033 	EXP 	debug_put: autoDraw = False
14.9033 	EXP 	text_4: autoDraw = True
15.0197 	EXP 	text_4: autoDraw = False
15.0197 	EXP 	put_label: text = 'air'
15.0197 	EXP 	put_shape: image = 'C.bmp'
15.0197 	EXP 	debug_put: height = 0.05
15.0197 	EXP 	debug_put: height = 0.05
15.0197 	EXP 	debug_put: height = 0.05
15.0197 	EXP 	debug_put: text = '28 mismatch'
15.0197 	EXP 	put_label: autoDraw = True
15.0197 	EXP 	put_shape: autoDraw = True
15.0197 	EXP 	debug_put: autoDraw = True
15.2083 	EXP 	New trial (rep=29, index=0): None
15.2142 	DATA 	Keypress: m
15.2203 	EXP 	put_label: autoDraw = False
15.2203 	EXP 	put_shape: autoDraw = False
15.2203 	EXP 	debug_put: autoDraw = False
15.2203 	EXP 	text_4: autoDraw = True
15.3359 	EXP 	text_4: autoDraw = False
15.3359 	EXP 	text_4: autoDraw = False
15.3359 	EXP 	put_label: height = 0.05
15.3359 	EXP 	put_label: height = 0.05
15.3359 	EXP 	put_label: height = 0.05
15.3359 	EXP 	put_label: text = 'sky'
15.3359 	EXP 	put_shape: image = 'S.bmp'
15.3359 	EXP 	debug_put: height = 0.05
15.3359 	EXP 	debug_put: height = 0.05
15.3359 	EXP 	debug_put: height = 0.05
15.3359 	EXP 	debug_put: text = '29 mismatch'
15.3359 	EXP 	put_label: autoDraw = True
15.3359 	EXP 	put_shape: autoDraw = True
15.3359 	EXP 	debug_put: autoDraw = True
15.5473 	DATA 	Keypress: m
15.5618 	EXP 	New trial (rep=30, index=0): None
15.5862 	EXP 	put_label: autoDraw = False
15.5862 	EXP 	put_shape: autoDraw = False
15.5862 	EXP 	debug_put: autoDraw = False
15.5862 	EXP 	text_4: autoDraw = True
15.7023 	EXP 	text_4: autoDraw = False
15.7023 	EXP 	put_label: text = 'sky'
15.7023 	EXP 	put_shape: image = 'S.bmp'
15.7023 	EXP 	debug_put: height = 0.05
15.7023 	EXP 	debug_put: height = 0.05
15.7023 	EXP 	debug_put: height = 0.05
15.7023 	EXP 	debug_put: text = '30 mismatch'
15.7023 	EXP 	put_label: autoDraw = True
15.7023 	EXP 	put_shape: autoDraw = True
15.7023 	EXP 	debug_put: autoDraw = True
15.9079 	DATA 	Keypress: m
15.9232 	EXP 	New trial (rep=31, index=0): None
15.9354 	EXP 	put_label: autoDraw = False
15.9354 	EXP 	put_shape: autoDraw = False
15.9354 	EXP 	debug_put: autoDraw = False
15.9354 	EXP 	text_4: autoDraw = True
16.0687 	EXP 	text_4: autoDraw = False
16.0687 	EXP 	text_4: autoDraw = False
16.0687 	EXP 	put_label: height = 0.05
16.0687 	EXP 	put_label: height = 0.05
16.0687 	EXP 	put_label: height = 0.05
16.0687 	EXP 	put_label: text = 'earth'
16.0687 	EXP 	put_shape: image = 'C.bmp'
16.0687 	EXP 	debug_put: height = 0.05
16.0687 	EXP 	debug_put: height = 0.05
16.0687 	EXP 	debug_put: height = 0.05
16.0687 	EXP 	debug_put: text = '31 mismatch'
16.0687 	EXP 	put_label: autoDraw = True
16.0687 	EXP 	put_shape: autoDraw = True
16.0687 	EXP 	debug_put: autoDraw = True
16.2563 	EXP 	New trial (rep=32, index=0): None
16.2615 	DATA 	Keypress: m
16.2686 	EXP 	put_label: autoDraw = False
16.2686 	EXP 	put_shape: autoDraw = False
16.2686 	EXP 	debug_put: autoDraw = False
16.2686 	EXP 	text_4: autoDraw = True
16.3858 	EXP 	text_4: autoDraw = False
16.3858 	EXP 	text_4: autoDraw = False
16.3858 	EXP 	put_label: height = 0.05
16.3858 	EXP 	put_label: height = 0.05
16.3858 	EXP 	put_label: height = 0.05
16.3858 	EXP 	put_label: text = 'air'
16.3858 	EXP 	put_shape: image = 'T.bmp'
16.3858 	EXP 	debug_put: height = 0.05
16.3858 	EXP 	debug_put: height = 0.05
16.3858 	EXP 	debug_put: height = 0.05
16.3858 	EXP 	debug_put: text = '32 match'
16.3858 	EXP 	put_label: autoDraw = True
16.3858 	EXP 	put_shape: autoDraw = True
16.3858 	EXP 	debug_put: autoDraw = True
16.5889 	EXP 	New trial (rep=33, index=0): None
16.5941 	DATA 	Keypress: m
16.6012 	EXP 	put_label: autoDraw = False
16.6012 	EXP 	put_shape: autoDraw = False
16.6012 	EXP 	debug_put: autoDraw = False
16.6012 	EXP 	text_4: autoDraw = True
16.7176 	EXP 	text_4: autoDraw = False
16.7176 	EXP 	text_4: autoDraw = False
16.7176 	EXP 	put_label: height = 0.05
16.7176 	EXP 	put_label: height = 0.05
16.7176 	EXP 	put_label: height = 0.05
16.7176 	EXP 	put_label: text = 'sky'
16.7176 	EXP 	put_shape: image = 'C.bmp'
16.7176 	EXP 	debug_put: height = 0.05
16.7176 	EXP 	debug_put: height = 0.05
16.7176 	EXP 	debug_put: height = 0.05
16.7176 	EXP 	debug_put: text = '33 mismatch'
16.7176 	EXP 	put_label: autoDraw = True
16.7176 	EXP 	put_shape: autoDraw = True
16.7176 	EXP 	debug_put: autoDraw = True
16.9407 	EXP 	New trial (rep=34, index=0): None
16.9472 	DATA 	Keypress: m
16.9515 	EXP 	put_label: autoDraw = False
16.9515 	EXP 	put_shape: autoDraw = False
16.9515 	EXP 	debug_put: autoDraw = False
16.9515 	EXP 	text_4: autoDraw = True
17.0675 	EXP 	text_4: autoDraw = False
17.0675 	EXP 	text_4: autoDraw = False
17.0675 	EXP 	put_label: text = 'sky'
17.0675 	EXP 	put_shape: image = 'S.bmp'
17.0675 	EXP 	debug_put: height = 0.05
17.0675 	EXP 	debug_put: height = 0.05
17.0675 	EXP 	debug_put: height = 0.05
17.0675 	EXP 	debug_put: text = '34 mismatch'
17.0675 	EXP 	put_label: autoDraw = True
17.0675 	EXP 	put_shape: autoDraw = True
17.0675 	EXP 	debug_put: autoDraw = True
17.2571 	EXP 	New trial (rep=35, index=0): None
17.2635 	DATA 	Keypress: m
17.2678 	EXP 	put_label: autoDraw = False
17.2678 	EXP 	put_shape: autoDraw = False
17.2678 	EXP 	debug_put: autoDraw = False
17.2678 	EXP 	text_4: autoDraw = True
17.3834 	EXP 	text_4: autoDraw = False
17.3834 	EXP 	text_4: autoDraw = False
17.3834 	EXP 	put_label: height = 0.05
17.3834 	EXP 	put_label: height = 0.05
17.3834 	EXP 	put_label: height = 0.05
17.3834 	EXP 	put_label: text = 'air'
17.3834 	EXP 	put_shape: image = 'S.bmp'
17.3834 	EXP 	debug_put: height = 0.05
17.3834 	EXP 	debug_put: height = 0.05
17.3834 	EXP 	debug_put: height = 0.05
17.3834 	EXP 	debug_put: text = '35 mismatch'
17.3834 	EXP 	put_label: autoDraw = True
17.3834 	EXP 	put_shape: autoDraw = True
17.3834 	EXP 	debug_put: autoDraw = True
17.5898 	EXP 	New trial (rep=36, index=0): None
17.5963 	DATA 	Keypress: m
17.6010 	EXP 	put_label: autoDraw = False
17.6010 	EXP 	put_shape: autoDraw = False
17.6010 	EXP 	debug_put: autoDraw = False
17.6010 	EXP 	text_4: autoDraw = True
17.7164 	EXP 	text_4: autoDraw = False
17.7164 	EXP 	text_4: autoDraw = False
17.7164 	EXP 	put_label: height = 0.05
17.7164 	EXP 	put_label: height = 0.05
17.7164 	EXP 	put_label: height = 0.05
17.7164 	EXP 	put_label: text = 'sky'
17.7164 	EXP 	put_shape: image = 'T.bmp'
17.7164 	EXP 	debug_put: height = 0.05
17.7164 	EXP 	debug_put: height = 0.05
17.7164 	EXP 	debug_put: height = 0.05
17.7164 	EXP 	debug_put: text = '36 mismatch'
17.7164 	EXP 	put_label: autoDraw = True
17.7164 	EXP 	put_shape: autoDraw = True
17.7164 	EXP 	debug_put: autoDraw = True
17.9227 	EXP 	New trial (rep=37, index=0): None
17.9291 	DATA 	Keypress: m
17.9336 	EXP 	put_label: autoDraw = False
17.9336 	EXP 	put_shape: autoDraw = False
17.9336 	EXP 	debug_put: autoDraw = False
17.9336 	EXP 	text_4: autoDraw = True
18.0492 	EXP 	text_4: autoDraw = False
18.0492 	EXP 	text_4: autoDraw = False
18.0492 	EXP 	put_label: height = 0.05
18.0492 	EXP 	put_label: height = 0.05
18.0492 	EXP 	put_label: height = 0.05
18.0492 	EXP 	put_label: text = 'air'
18.0492 	EXP 	put_shape: image = 'S.bmp'
18.0492 	EXP 	debug_put: height = 0.05
18.0492 	EXP 	debug_put: height = 0.05
18.0492 	EXP 	debug_put: height = 0.05
18.0492 	EXP 	debug_put: text = '37 mismatch'
18.0492 	EXP 	put_label: autoDraw = True
18.0492 	EXP 	put_shape: autoDraw = True
18.0492 	EXP 	debug_put: autoDraw = True
18.2223 	EXP 	New trial (rep=38, index=0): None
18.2286 	DATA 	Keypress: m
18.2332 	EXP 	put_label: autoDraw = False
18.2332 	EXP 	put_shape: autoDraw = False
18.2332 	EXP 	debug_put: autoDraw = False
18.2332 	EXP 	text_4: autoDraw = True
18.3490 	EXP 	text_4: autoDraw = False
18.3490 	EXP 	text_4: autoDraw = False
18.3490 	EXP 	put_label: height = 0.05
18.3490 	EXP 	put_label: height = 0.05
18.3490 	EXP 	put_label: height = 0.05
18.3490 	EXP 	put_label: text = 'earth'
18.3490 	EXP 	put_shape: image = 'T.bmp'
18.3490 	EXP 	debug_put: height = 0.05
18.3490 	EXP 	debug_put: height = 0.05
18.3490 	EXP 	debug_put: height = 0.05
18.3490 	EXP 	debug_put: text = '38 mismatch'
18.3490 	EXP 	put_label: autoDraw = True
18.3490 	EXP 	put_shape: autoDraw = True
18.3490 	EXP 	debug_put: autoDraw = True
18.5552 	EXP 	New trial (rep=39, index=0): None
18.5617 	DATA 	Keypress: m
18.5661 	EXP 	put_label: autoDraw = False
18.5661 	EXP 	put_shape: autoDraw = False
18.5661 	EXP 	debug_put: autoDraw = False
18.5661 	EXP 	text_4: autoDraw = True
18.6817 	EXP 	text_4: autoDraw = False
18.6817 	EXP 	text_4: autoDraw = False
18.6817 	EXP 	put_label: height = 0.05
18.6817 	EXP 	put_label: height = 0.05
18.6817 	EXP 	put_label: height = 0.05
18.6817 	EXP 	put_label: text = 'sky'
18.6817 	EXP 	put_shape: image = 'T.bmp'
18.6817 	EXP 	debug_put: height = 0.05
18.6817 	EXP 	debug_put: height = 0.05
18.6817 	EXP 	debug_put: height = 0.05
18.6817 	EXP 	debug_put: text = '39 mismatch'
18.6817 	EXP 	put_label: autoDraw = True
18.6817 	EXP 	put_shape: autoDraw = True
18.6817 	EXP 	debug_put: autoDraw = True
18.7529 	EXP 	New trial (rep=40, index=0): None
18.7580 	DATA 	Keypress: m
18.7654 	EXP 	put_label: autoDraw = False
18.7654 	EXP 	put_shape: autoDraw = False
18.7654 	EXP 	debug_put: autoDraw = False
18.7654 	EXP 	text_4: autoDraw = True
18.8650 	EXP 	text_4: autoDraw = False
18.8650 	EXP 	text_4: autoDraw = False
18.8650 	EXP 	put_label: text = 'sky'
18.8650 	EXP 	put_shape: image = 'S.bmp'
18.8650 	EXP 	debug_put: height = 0.05
18.8650 	EXP 	debug_put: height = 0.05
18.8650 	EXP 	debug_put: height = 0.05
18.8650 	EXP 	debug_put: text = '40 mismatch'
18.8650 	EXP 	put_label: autoDraw = True
18.8650 	EXP 	put_shape: autoDraw = True
18.8650 	EXP 	debug_put: autoDraw = True
18.9694 	EXP 	New trial (rep=41, index=0): None
18.9743 	DATA 	Keypress: m
18.9814 	EXP 	put_label: autoDraw = False
18.9814 	EXP 	put_shape: autoDraw = False
18.9814 	EXP 	debug_put: autoDraw = False
18.9814 	EXP 	text_4: autoDraw = True
19.0979 	EXP 	text_4: autoDraw = False
19.0979 	EXP 	text_4: autoDraw = False
19.0979 	EXP 	put_label: height = 0.05
19.0979 	EXP 	put_label: height = 0.05
19.0979 	EXP 	put_label: height = 0.05
19.0979 	EXP 	put_label: text = 'air'
19.0979 	EXP 	put_shape: image = 'T.bmp'
19.0979 	EXP 	debug_put: height = 0.05
19.0979 	EXP 	debug_put: height = 0.05
19.0979 	EXP 	debug_put: height = 0.05
19.0979 	EXP 	debug_put: text = '41 match'
19.0979 	EXP 	put_label: autoDraw = True
19.0979 	EXP 	put_shape: autoDraw = True
19.0979 	EXP 	debug_put: autoDraw = True
19.2189 	EXP 	New trial (rep=42, index=0): None
19.2238 	DATA 	Keypress: m
19.2312 	EXP 	put_label: autoDraw = False
19.2312 	EXP 	put_shape: autoDraw = False
19.2312 	EXP 	debug_put: autoDraw = False
19.2312 	EXP 	text_4: autoDraw = True
19.3474 	EXP 	text_4: autoDraw = False
19.3474 	EXP 	text_4: autoDraw = False
19.3474 	EXP 	put_label: height = 0.05
19.3474 	EXP 	put_label: height = 0.05
19.3474 	EXP 	put_label: height = 0.05
19.3474 	EXP 	put_label: text = 'earth'
19.3474 	EXP 	put_shape: image = 'T.bmp'
19.3474 	EXP 	debug_put: height = 0.05
19.3474 	EXP 	debug_put: height = 0.05
19.3474 	EXP 	debug_put: height = 0.05
19.3474 	EXP 	debug_put: text = '42 mismatch'
19.3474 	EXP 	put_label: autoDraw = True
19.3474 	EXP 	put_shape: autoDraw = True
19.3474 	EXP 	debug_put: autoDraw = True
19.4185 	EXP 	New trial (rep=43, index=0): None
19.4236 	DATA 	Keypress: m
19.4313 	EXP 	put_label: autoDraw = False
19.4313 	EXP 	put_shape: autoDraw = False
19.4313 	EXP 	debug_put: autoDraw = False
19.4313 	EXP 	text_4: autoDraw = True
19.5472 	EXP 	text_4: autoDraw = False
19.5472 	EXP 	text_4: autoDraw = False
19.5472 	EXP 	put_label: height = 0.05
19.5472 	EXP 	put_label: height = 0.05
19.5472 	EXP 	put_label: height = 0.05
19.5472 	EXP 	put_label: text = 'air'
19.5472 	EXP 	put_shape: image = 'T.bmp'
19.5472 	EXP 	debug_put: height = 0.05
19.5472 	EXP 	debug_put: height = 0.05
19.5472 	EXP 	debug_put: height = 0.05
19.5472 	EXP 	debug_put: text = '43 match'
19.5472 	EXP 	put_label: autoDraw = True
19.5472 	EXP 	put_shape: autoDraw = True
19.5472 	EXP 	debug_put: autoDraw = True
19.6182 	EXP 	New trial (rep=44, index=0): None
19.6232 	DATA 	Keypress: m
19.6311 	EXP 	put_label: autoDraw = False
19.6311 	EXP 	put_shape: autoDraw = False
19.6311 	EXP 	debug_put: autoDraw = False
19.6311 	EXP 	text_4: autoDraw = True
19.7311 	EXP 	text_4: autoDraw = False
19.7311 	EXP 	text_4: autoDraw = False
19.7311 	EXP 	put_label: text = 'air'
19.7311 	EXP 	put_shape: image = 'T.bmp'
19.7311 	EXP 	debug_put: height = 0.05
19.7311 	EXP 	debug_put: height = 0.05
19.7311 	EXP 	debug_put: height = 0.05
19.7311 	EXP 	debug_put: text = '44 match'
19.7311 	EXP 	put_label: autoDraw = True
19.7311 	EXP 	put_shape: autoDraw = True
19.7311 	EXP 	debug_put: autoDraw = True
19.7852 	EXP 	New trial (rep=45, index=0): None
19.7903 	DATA 	Keypress: m
19.7972 	EXP 	put_label: autoDraw = False
19.7972 	EXP 	put_shape: autoDraw = False
19.7972 	EXP 	debug_put: autoDraw = False
19.7972 	EXP 	text_4: autoDraw = True
19.9135 	EXP 	text_4: autoDraw = False
19.9135 	EXP 	text_4: autoDraw = False
19.9135 	EXP 	put_label: height = 0.05
19.9135 	EXP 	put_label: height = 0.05
19.9135 	EXP 	put_label: height = 0.05
19.9135 	EXP 	put_label: text = 'sky'
19.9135 	EXP 	put_shape: image = 'C.bmp'
19.9135 	EXP 	debug_put: height = 0.05
19.9135 	EXP 	debug_put: height = 0.05
19.9135 	EXP 	debug_put: height = 0.05
19.9135 	EXP 	debug_put: text = '45 mismatch'
19.9135 	EXP 	put_label: autoDraw = True
19.9135 	EXP 	put_shape: autoDraw = True
19.9135 	EXP 	debug_put: autoDraw = True
19.9697 	EXP 	New trial (rep=46, index=0): None
19.9762 	DATA 	Keypress: m
19.9809 	EXP 	put_label: autoDraw = False
19.9809 	EXP 	put_shape: autoDraw = False
19.9809 	EXP 	debug_put: autoDraw = False
19.9809 	EXP 	text_4: autoDraw = True
20.0963 	EXP 	text_4: autoDraw = False
20.0963 	EXP 	text_4: autoDraw = False
20.0963 	EXP 	put_label: height = 0.05
20.0963 	EXP 	put_label: height = 0.05
20.0963 	EXP 	put_label: height = 0.05
20.0963 	EXP 	put_label: text = 'earth'
20.0963 	EXP 	put_shape: image = 'C.bmp'
20.0963 	EXP 	debug_put: height = 0.05
20.0963 	EXP 	debug_put: height = 0.05
20.0963 	EXP 	debug_put: height = 0.05
20.0963 	EXP 	debug_put: text = '46 mismatch'
20.0963 	EXP 	put_label: autoDraw = True
20.0963 	EXP 	put_shape: autoDraw = True
20.0963 	EXP 	debug_put: autoDraw = True
20.1516 	EXP 	New trial (rep=47, index=0): None
20.1568 	DATA 	Keypress: m
20.1631 	EXP 	put_label: autoDraw = False
20.1631 	EXP 	put_shape: autoDraw = False
20.1631 	EXP 	debug_put: autoDraw = False
20.1631 	EXP 	text_4: autoDraw = True
20.2636 	EXP 	text_4: autoDraw = False
20.2636 	EXP 	text_4: autoDraw = False
20.2636 	EXP 	put_label: text = 'earth'
20.2636 	EXP 	put_shape: image = 'T.bmp'
20.2636 	EXP 	debug_put: height = 0.05
20.2636 	EXP 	debug_put: height = 0.05
20.2636 	EXP 	debug_put: height = 0.05
20.2636 	EXP 	debug_put: text = '47 mismatch'
20.2636 	EXP 	put_label: autoDraw = True
20.2636 	EXP 	put_shape: autoDraw = True
20.2636 	EXP 	debug_put: autoDraw = True
20.3063 	EXP 	New trial (rep=48, index=0): None
20.3155 	DATA 	Keypress: m
20.3304 	EXP 	put_label: autoDraw = False
20.3304 	EXP 	put_shape: autoDraw = False
20.3304 	EXP 	debug_put: autoDraw = False
20.3304 	EXP 	text_4: autoDraw = True
20.4460 	EXP 	text_4: autoDraw = False
20.4460 	EXP 	put_label: height = 0.05
20.4460 	EXP 	put_label: height = 0.05
20.4460 	EXP 	put_label: height = 0.05
20.4460 	EXP 	put_label: text = 'sky'
20.4460 	EXP 	put_shape: image = 'T.bmp'
20.4460 	EXP 	debug_put: height = 0.05
20.4460 	EXP 	debug_put: height = 0.05
20.4460 	EXP 	debug_put: height = 0.05
20.4460 	EXP 	debug_put: text = '48 mismatch'
20.4460 	EXP 	put_label: autoDraw = True
20.4460 	EXP 	put_shape: autoDraw = True
20.4460 	EXP 	debug_put: autoDraw = True
20.4840 	EXP 	New trial (rep=49, index=0): None
20.4888 	DATA 	Keypress: m
20.4966 	EXP 	put_label: autoDraw = False
20.4966 	EXP 	put_shape: autoDraw = False
20.4966 	EXP 	debug_put: autoDraw = False
20.4966 	EXP 	text_4: autoDraw = True
20.6125 	EXP 	text_4: autoDraw = False
20.6125 	EXP 	text_4: autoDraw = False
20.6125 	EXP 	put_label: height = 0.05
20.6125 	EXP 	put_label: height = 0.05
20.6125 	EXP 	put_label: height = 0.05
20.6125 	EXP 	put_label: text = 'air'
20.6125 	EXP 	put_shape: image = 'C.bmp'
20.6125 	EXP 	debug_put: height = 0.05
20.6125 	EXP 	debug_put: height = 0.05
20.6125 	EXP 	debug_put: height = 0.05
20.6125 	EXP 	debug_put: text = '49 mismatch'
20.6125 	EXP 	put_label: autoDraw = True
20.6125 	EXP 	put_shape: autoDraw = True
20.6125 	EXP 	debug_put: autoDraw = True
20.9204 	DATA 	Keypress: m
20.9357 	EXP 	New trial (rep=50, index=0): None
20.9467 	EXP 	put_label: autoDraw = False
20.9467 	EXP 	put_shape: autoDraw = False
20.9467 	EXP 	debug_put: autoDraw = False
20.9467 	EXP 	text_4: autoDraw = True
21.0622 	EXP 	text_4: autoDraw = False
21.0622 	EXP 	text_4: autoDraw = False
21.0622 	EXP 	put_label: text = 'air'
21.0622 	EXP 	put_shape: image = 'S.bmp'
21.0622 	EXP 	debug_put: height = 0.05
21.0622 	EXP 	debug_put: height = 0.05
21.0622 	EXP 	debug_put: height = 0.05
21.0622 	EXP 	debug_put: text = '50 mismatch'
21.0622 	EXP 	put_label: autoDraw = True
21.0622 	EXP 	put_shape: autoDraw = True
21.0622 	EXP 	debug_put: autoDraw = True
21.0871 	DATA 	Keypress: m
21.1016 	EXP 	New trial (rep=51, index=0): None
21.1132 	EXP 	put_label: autoDraw = False
21.1132 	EXP 	put_shape: autoDraw = False
21.1132 	EXP 	debug_put: autoDraw = False
21.1132 	EXP 	text_4: autoDraw = True
